,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-251.36534100090708,55.15305070626457,23.26475973450183,35.96878540899247,-18.748325681604246,27.717086093840145,-4.897364112371664,12.185015293288975,16.94700368240344,-1.2206099375356598,4.872561997663402,7.43351905979434,-12.928277362033308,17.55834478943777,-12.031871993106336,11.063415027987546,3.48105308761762,-0.17222910101238265,5.663167770003504,-0.5327316592212168,-2.866907243365006,4.901963811159526,-10.437230742429085,5.263906615793054,-3.4923877875956975,0.05623493580023383,2.218869297964076,1.525525577411926,1.1344887132554788,1.7237535109981905,-4.137089641046074,3.3516567002861506,-4.865827774593597,2.4174846964246295,-3.52906480647858,0.49924998196777615,-0.46970948615792657,2.2707063180676497,-1.4790491624220181,1.7665001126006046
0,-308.4064518391109,200.06064355434583,-47.776588186200186,17.607444826193145,-2.518586862681796,24.616408806169613,0.4546042074642773,11.185890484003794,6.015144574432675,6.737089074285746,-10.62942995568884,6.590759492868531,-7.0733774258217395,-0.6088601376240782,-3.2721394390916374,-1.0216570954055768,0.034119848700614686,4.66793199736186,-7.679262748524349,1.6165699944870737,-0.3358774225981895,-7.579358021218745,0.7497354519035677,3.197095807103721,0.7992877863219804,-0.5447559623956778,-1.644195882400867,2.0098571256093476,5.945228323258307,-5.115060565789884,-7.494383166224124,1.2271774790909662,4.246224083908289,1.3437782585426195,-0.7245649845478005,-3.1549732990168824,-0.3761950727835005,-9.409152285923716,-0.057578142929671255,6.136017138511247
0,-370.0020443517841,103.4454531971383,-4.22860336296599,-17.6572801984903,-25.767112380013703,-24.618165035399116,-16.899648709074693,-9.212426883732817,-18.853499834888478,1.4203998446918595,-0.3429037732119568,-5.64531995131319,-4.05600449696182,8.8230269755103,11.01620084255241,6.239948488761267,-3.5987237504259184,-2.5241482672999975,-3.316680727078944,-3.4283542791719865,-1.8875011125883816,-2.267154557805641,-4.191756150811358,-4.846837918898929,0.47864737690125486,1.3741999304000656,-0.16391695150831778,1.9930057342670044,2.4063033221035104,0.1148353062446588,-1.1694409789521403,0.0013542164194350515,1.365989268149524,1.4991148118630326,1.8569584648187418,-0.5663197936976612,-3.9672067376085436,-3.9592656616098596,-0.9093461811849455,-0.28913138865098
0,-201.449930989734,91.24531304986645,-18.275652724930335,13.39963691017195,-12.607837073327048,10.978415879321469,-7.287211745250646,20.578971729730625,1.9684338316727654,30.961849506987495,-7.528827629219951,31.73847343757845,-8.910363267922135,11.946527463196826,-1.4727760781415438,12.87205275529249,-0.18551449729953234,11.914208694542653,0.18615638185918146,12.921687942162926,-2.3849881369136097,4.60135894212693,-2.7542296957773247,2.47249172486588,3.217552305970438,7.244997336939151,-1.0018442703366182,2.573558743303621,-5.313862829614582,3.7322327979074448,1.935251304960242,8.170582368448942,0.95547870742416,4.570175578552874,-1.0844010578389445,-0.39680691745164637,-5.2212492516600015,-0.04599149248547003,1.6880287881672715,4.1991996512638945
0,-171.04932072902508,128.0253212474075,-17.742578727437536,33.96284209071474,-6.93192154687153,19.19393131832229,-11.259623564538463,14.37096035942924,-13.85325549199403,5.790601430291506,-11.079986526819997,0.6572188364935463,-9.267294639709066,2.616118959969287,-11.563515757055137,3.061393971636752,-8.011684147470334,2.4214518044755518,-8.294189784400894,1.6658363128782907,-8.157529106731678,7.8883560813359725,-2.2921288539473865,3.849565338864584,-1.854486752805983,-0.13365264170195257,-2.898348698531473,-4.976497760938927,-6.286468849820735,11.179183270136408,10.14121703272813,-2.7907355656956896,-5.801596333721292,1.2197932953772468,-1.8517851204913038,5.557212272500019,5.972180211203262,2.7659207135887445,-5.830041161222628,-2.5126821888601056
0,-368.5546176076472,164.97894543686664,1.2435215837344866,24.554657845064487,-7.358775009091073,29.293814393831017,2.6156025425145772,25.351760859772806,1.4364155088155752,22.306923157464485,-9.177569239130174,12.067138873191002,-5.121104885222982,15.209605408479263,-6.107141548240274,5.63716799126425,-5.410752018567612,-2.863218042231529,-5.8034983149593735,-3.6635999141733246,-2.8069606039979114,5.200054422075417,0.8400066756581334,2.2618929583236134,1.270593649237416,-1.4617421537572874,-5.7040103336192365,1.452265740141492,0.6458939619603489,0.7633860063797417,2.122261941616319,2.166626278992369,1.6716638792401697,2.2910145551978496,3.9759550493693316,2.4634385419879203,3.787390284245741,2.312078032589613,4.1444891237455925,-2.7964868642766287
0,-465.4091664464377,139.28053300404383,-5.798267298054125,-28.260669647919485,-10.641171905932591,9.868938053805946,-14.660368126325833,-7.548142269065756,-7.194487745470144,-1.9836652926353542,2.2456937007826934,5.851935925073926,5.821316564765419,8.825632643040791,2.490721635202536,0.9870892916048584,-1.1874812354830555,-6.932358000544411,-5.005182773927629,-4.310168443242098,-0.8498136899881548,2.2437502675715146,0.26500889197821914,-1.4836592313753312,0.4719603830902539,0.2131365396952999,-0.6003106456558968,-4.3288371309165115,-4.770056971580552,0.3079734044432547,2.142247640441675,-1.369409785559591,-0.5317946360619453,1.463478137846197,-0.7657069634893485,-1.109674691861754,0.26640051364230066,-1.0690869601014699,-3.4476552256307555,-1.766514342100248
0,-140.3718802534027,90.20749342621,-71.45335437830299,-12.240589726476617,-38.92192292492885,2.69900731751257,-17.852239119104322,-5.183462669338791,-8.189341888803575,5.647575836560186,-14.555992761295753,-2.0558790969012866,-10.080738082784277,8.201553908695713,-3.832609986885593,11.596239684005937,-9.61225928797167,5.645819424490854,-10.55820779038155,-3.463267076815029,-11.367592387075735,-2.918509555984463,-9.100545848689384,-4.825312031343361,-12.545000376296237,-6.611618589206094,-7.499343282503635,2.344124984247311,-9.259565722176667,-5.751165414003211,-5.7259216887682705,1.7422594158436648,-2.3844039512256634,-0.6595468335356706,0.6771230524790763,2.6994117438269205,-2.783586850210597,0.840584326095149,-1.0519409467080483,-0.4279906623161061
0,-130.0371274487125,47.0813306325268,-24.72258329607482,-1.5489780917376967,-14.918098475984726,-8.62851693820876,-34.71777463307841,5.89221602992125,-33.90708028868981,10.198303653958053,-32.236129734704086,7.165592210113455,-24.916384571743002,2.3280903229906857,-24.89477398221257,1.0067587952857135,-17.511348538177945,4.4405604408248385,-13.984092884574013,-0.561971310245665,-6.018260701297152,-0.895751972535142,-8.049368826350946,-5.505335991637528,-7.322497777764144,-3.812875654136081,-4.7868016508301805,0.28485907164256496,-4.359512602954577,4.827973939446331,-8.152573927499049,-0.02098215616600785,-8.132698685390412,-1.6002508214820799,-6.816478873187796,-1.1183971262274968,-5.201462701570761,-0.9547519104868558,-0.4540440502914151,-0.419532239604447
0,-213.50205377212427,105.70662809901789,-9.579171805650606,38.582993339424995,-22.928969349910783,26.017958609579036,-27.330527797100245,15.950185866748544,-19.46055779450221,0.9385902411107722,-9.433023243917264,2.4774638400580757,-14.450661608474595,1.5978468589576362,-9.344308246919134,-2.512096481183137,-13.047319891153462,1.3193691248487722,-6.963319473694185,3.4907637888964946,-5.658305791419365,0.10541685778308765,2.5411534651160017,0.14122620135495875,-4.4685834357469805,2.0199329699528428,-4.215724206190633,3.907479456988767,-2.9928709684461983,3.6178478221741943,-0.11730300835718105,2.734771389682977,0.06451176349711624,-1.5394634406512824,0.32131734997821065,3.7514797971169416,-1.3807871600637753,5.186203571604325,-3.8078579798136127,-1.2640292707408463
0,-151.63796052812387,159.3494554757479,8.28128762626517,26.001223022821883,-8.07378791326394,22.66925426027241,-4.5246624473745,20.84781389661887,-0.6675521793136738,19.071603404668267,-2.665412548860137,3.2333911304614196,0.45482470389734686,14.296081167597997,-2.624234102621763,10.353947136763203,-4.81496905332093,9.724302093523717,-5.688600738500441,-1.1792616475463755,-3.650047360666739,3.301231342970093,0.809669329233806,-1.8108428762294921,-6.361072396630815,4.316328402606909,0.9072217277737795,0.8372936258784633,-4.827212322749272,-2.5286345580365968,-0.9309560646512117,-3.3210391130226973,-7.051886353673413,-1.3803596159769584,0.8483764691722832,1.71911761341852,-0.6536566739070804,-0.031243011197348028,7.0818710358237205,0.31170505811377347
0,-208.266137657395,104.71901640830208,-36.30881792935332,40.64263671863242,-14.389984353647899,20.176286906323057,-0.3381727705972585,10.604328500828148,2.1297061733625338,14.973605028403743,1.3094158174982458,12.017766421343582,3.353763177081928,15.134504890161256,3.7399175096429484,3.3952177722518178,-1.1544426908610355,3.0971882237282613,4.752388148847045,6.129786454802381,0.7455165318370491,5.4304293838758575,3.138959376232169,3.8234594051313384,-3.0007726233245666,1.7573113649338927,2.375376601364652,-0.18186164810414168,-1.4463328698851536,0.7523266878855586,1.1984877835341192,-0.7568532855951036,-6.307535088486044,-4.025606872790358,-3.9858990227977555,-0.9056912711873477,-0.9932080757502599,-1.1070087999070954,0.6921141335721436,1.6652424856189956
0,-340.71527878954714,136.48388329171502,-101.77180810565476,33.04172600723919,1.0919844638159417,-3.7918971250699927,36.2413630900444,-22.929420772411888,6.411721115209744,15.705873912517333,-14.17904932131374,10.008508396344208,-0.7005212007511857,-4.087057940788063,5.655325170674737,-4.778901328011951,4.340061605990865,0.06492712687921622,-5.131635783158128,0.3032621759342719,-4.450263998948987,2.38267455930428,0.5033708011447223,-4.281588529067463,0.9177743163697938,-3.0698640342955743,-0.9260184167217541,0.7756584605997087,-1.5713564915572567,2.3898033409131894,-1.6273734295462403,-1.250327735226482,2.217809671496087,-0.8701548984908544,0.6383337782222698,-1.2740085256459657,-1.958997712061467,1.5555765328162217,-2.172735968098696,-2.5208641432890437
0,-190.86073847026748,134.15645197540007,-10.764047453431791,33.79544326084497,-17.556819553057288,19.542884179630203,-17.6531955856638,11.391746310656725,-11.197357409319688,5.245839571026183,-15.765821213742193,-4.995684748457543,-18.722560796891422,-4.192765678736688,-5.632539774398031,-0.7463193719157669,-9.31353524143458,-1.7526976745313763,-10.60239079405113,-11.904208846863137,-13.247409986205316,-3.9324892219572494,-4.9299563700301,-5.234529024211359,-5.195699545226079,-3.6344100166295945,-4.1918614070937,-6.133791592962128,-3.3321894857585876,-7.09242634140681,-4.349065191333993,-3.426661401674527,-3.231885070108108,-5.196600287231205,-5.239388598998909,-6.142170888714666,-4.677679190091085,-3.7002558091343385,-1.3794129991669795,-7.0829206561758795
0,-58.41567081384033,111.05418101768868,-18.041791781782415,36.89456119263059,-27.69932509049853,12.021579361812469,-15.059203437403758,16.05544256652676,-4.868333756747551,19.153841988874174,-13.08402547366946,7.514190203754005,-15.245117516469012,3.25228152656676,-15.224331703393092,0.08822333941406632,-7.2909331356485,-0.5116679419675886,-8.431775505372455,0.35413288224428385,3.2289972827706235,3.4559647231241115,-4.187968523484496,-3.9528544206000755,-4.359668180316362,-0.8346503832105086,-4.165184452146552,-0.7081956039220624,-4.434269679344757,-1.4570996507437337,-3.018918253734054,-2.8603496769421777,-7.263251530218563,-3.546643784887416,-0.5907586029948911,-0.8328496457383442,0.9897787487366275,1.9046947746205483,2.4488117855601903,1.3225317588477488
0,-205.703327790084,89.15809344600902,-29.4142690993171,28.683795288330597,-10.139332940861989,-4.570656687530499,-24.809728672233504,2.9723113564986035,-27.161580036728573,-5.238335668585688,-20.269490283354994,-2.5466398691122443,-15.084592633211733,-4.276947046651281,-12.109427684744318,-1.3093127521570276,-11.550352698175697,-6.125550671945649,-11.843919762704907,-1.2315397671326302,-7.103230301027817,-3.7998806524892066,-11.465851675748215,-3.0339027780500523,-6.643861636652514,-3.532568747161872,-6.262128347684322,-4.816844256455859,-5.04470774909934,-3.0675077053224413,-2.8422230735872063,-2.144418088541338,-4.092092998997749,-2.0140847053727637,-2.5777809518638195,0.0006117926527607079,-3.3813008982052812,0.573437672849205,-1.6013244665193154,-0.9838839762632583
0,-208.24074688748308,152.67762133241385,-6.200963652397147,27.625804317534428,4.747317467490552,39.96579905194989,10.487955989940769,24.453411884992768,15.264360284654746,22.0963506802093,-0.4333493507955664,18.37029299010611,-5.480337405735082,6.7740955580096305,0.9052080384184562,0.8473371797629095,-3.5524665777605833,3.1180040832498555,-4.804867439509936,2.3986623109523957,-2.6951143837181406,-1.103685800667704,0.6417754760482988,-3.1383611634299826,-0.13811808164472128,2.404051086060183,-1.1655632503404387,0.07863247238891315,4.641234017812422,-2.605564945744002,0.7226577142279887,2.722125698372967,-0.46272668373536374,0.4774077717761951,2.4013149741230446,-2.5757837379022637,-0.030387325376037378,-1.1151359915553969,-1.0151453041474765,-1.6978735629997945
0,-438.22672306380133,142.4548591599387,12.931535833291415,40.18238891287457,7.014048176852409,21.925977889308136,0.15347069762835183,17.632794768255064,-4.023444314145423,11.92732174608557,-0.3934646719928668,11.988644222389537,1.4008071466504757,11.426960112585512,2.648075467853416,9.113777626540635,0.42009552150971174,4.061400694405451,0.21838232255390422,5.051194008310979,3.0483785921690827,6.24031946793955,4.997510714810655,5.125459826782174,5.0849650688560555,6.101568139645172,5.643466679216784,1.9181203982366442,2.014624007997311,0.1208942916753334,1.2117209548000034,0.044519885884341394,2.6758378847844715,0.9606974019487822,2.1181297528748266,0.2614888326205513,3.0847666766799344,0.38616263253654376,0.8407200680745317,-3.0863445698676277
0,-183.90164830744015,139.88330142763778,-34.45803122505595,34.30812766713042,-10.865884249260862,8.037520765280442,-6.91430958283496,2.247437842839769,-9.131745577919867,13.616950499701622,-14.503350342230789,13.437674651544341,-10.582774176258939,6.349087181607474,-7.157039628431686,2.1922084898272343,-5.483036061460243,3.3073830832813345,-6.485966277511311,4.119475753961267,-6.128331420321537,1.971568071111496,-6.029631506087561,0.3061999682170735,-5.8788820631302805,-0.6983448865328049,-3.1996450747144896,-0.9100730939147251,-3.9066655863291753,-0.9229191473887124,-4.6146226280931195,-2.414021400807466,-3.2977169787295963,-1.750431427462762,-1.6430069149989188,-0.08221548309775252,-1.6379413877070716,-0.3175314558648237,-0.8898967451339503,0.013692123384938783
0,-228.0274330563471,155.23046766191354,-14.228421764822675,19.647228371934162,2.495251564334648,18.330809520437597,-16.57553475996355,16.176499790244428,-0.6644309933957888,6.512250053338661,-12.919713742885863,7.4163795773216865,-8.940835795860067,1.2589446266420052,-7.2255752254278365,-2.3603667889954565,-11.261456649543119,3.0704940889627355,-5.203966065427265,-1.5330604598571425,-5.93889706398421,-1.5289357886545143,-6.731683072330742,-1.076732201623462,-2.3877172654367596,-1.5947210131438698,-0.6489721576447142,2.5518844748090803,2.354207738891714,0.9414389405629823,-4.170318275349568,-3.840368880203621,-1.0274857178376966,1.2689150175748505,-1.908351355173362,-2.007473773993729,-4.011219213583777,-3.7547768007805864,-1.7772191507133863,-2.2651421210209515
0,-306.74322051389794,161.56367746275043,17.06519429237347,37.07434785640508,-1.9463550299001189,30.578662534032645,6.8682383866660235,24.722641130269366,2.7766411975639325,17.221174205776297,-7.906256441892314,13.373252799050725,-3.4775576269639905,14.038869124383838,-3.0760917238066647,6.347927061956828,-5.820909865271785,-7.150089378222039,-10.05961818982993,-6.733699864067783,-3.327770012588218,4.866449840422813,0.05406537255783498,0.4589070471372979,-2.305560540311946,-5.442676382918591,-4.310137228617232,0.879362104884438,-0.5828096256624519,-0.6708359324857907,2.5293947785152526,2.0494602898759497,0.9615748078992185,2.5457645928198422,8.550741800548407,4.323659961031023,5.030431933803497,4.5267803624931835,6.58539618901553,-1.4193859143765057
0,-337.94542533097126,170.58013142317998,-17.495240147070437,-7.331373228329686,-5.710648694702202,14.446825043741766,-7.1903574151670275,12.637205287786037,-1.3516949642690768,-1.720521385040779,-9.194168758300682,0.15552003134842596,-2.59830446002492,9.491996656008256,3.195519694601769,6.5991866844433735,0.30401690627220934,2.483121702701036,3.07348252875452,0.760901091815736,-0.7729766973702727,0.3116927608383352,0.5756455254443799,-0.8995057629544236,1.4210625129931604,0.5811557853178927,1.3171864846092134,0.5279734126845916,1.0842202924466628,0.8640279532928482,4.32844646705083,1.3046220233822996,3.2174422011052006,0.9877480166770733,0.5000659167749822,-1.0266047191842502,0.6470324925451733,0.8097948741562171,0.8717970825138689,-0.8850730513397685
0,-150.34509103450077,15.599153796052097,-15.689057006501345,26.0127440325097,-12.55504372710225,20.661329734780495,-13.214285581909868,10.19714274517744,-7.662173279992173,10.804298463843686,-11.914402644113052,13.353199305520675,-13.72728647524701,18.46340230585013,-8.776391455922461,5.327222475904405,-22.5934008569419,-4.123592319501915,-11.357213825828087,-6.511865101918265,-17.614903527899813,2.918334103010964,-15.012909613855491,5.171578206910164,-8.00245388296583,-4.1773209721867515,-7.881405195866175,-3.6195714191865713,-4.123304854842915,-7.677098187826851,-5.172037078264836,-2.8790087391491355,-3.6277655502847703,1.6771107796747644,-2.8558631464116715,-2.6764133181171044,-0.6202501296851585,-1.270351516712215,-2.1119096323315065,4.8380512520653305
0,-184.74119330505852,170.17579903461458,-43.130012535349955,14.056379009247891,-10.785437656061232,21.146660610055644,2.9223346295920005,26.2430354585004,-10.231212453783083,7.173773525471052,1.1521539600438386,6.478220215905811,2.110569079989725,5.392457237599065,11.998386268978868,2.1642018350758008,5.67575356831616,6.546328474631476,-3.6409225040534428,1.9511928833031438,-0.49177117102915824,1.1878825876531636,1.6553395138290428,1.759748213310323,1.828174742128699,0.29572178850227887,-1.7207079219166477,4.8215720315877695,4.156462941899058,-1.4468892202071078,3.2221879956644703,0.3622564187994186,3.7859939866776715,2.6935088328410837,5.851383704363844,2.7295926424934223,3.665790228058113,0.8927593628212278,2.328197188217263,2.1631728695592245
0,50.32257562674221,115.50749483412294,-28.477464470536876,58.76101880778436,-35.65477304952305,30.5184095564214,-48.586280531192855,14.930061867892986,-31.137645912934556,1.8397008275652238,0.23561390371128332,-7.253809875973133,-0.13534475485362849,8.67075465699346,-6.994379035335151,-4.709588992882047,3.308046151283624,3.82071899376874,-7.7157054933443,1.2416946691671367,-3.0015421888200806,3.3373572577738204,-6.315049737130384,3.7582624207067328,-8.00593466557809,3.380573068827546,-3.6301583577188006,-0.11170971736733926,-2.9070412616545993,3.3468875379904777,-4.532200356350637,-2.4636645520785754,-3.711386498517508,3.693430108286824,1.2815366341815078,0.009192427472932713,4.268279131602906,-0.7889763924165446,2.7404589028088866,-0.89944611932906
0,-407.67740994903136,190.18527698231767,-44.826265427727805,5.369349088000286,-9.444607306737211,3.3951604446252324,-2.8702597851070553,10.424073835621865,-18.839370671011356,0.811703347088866,-1.9921267069581048,-7.155872152237568,-12.662403236289828,-5.388200331298806,-15.339378681866803,-2.8496097142359407,-5.055375198139719,-10.531526233367517,-2.2788880685424653,-7.812915110130886,-5.395538824887923,-3.812441030425783,-9.326405602279104,-4.447391490755128,-4.72578702165248,-6.293381830703451,-2.049537938893237,-2.521775001666819,-5.429845577080451,-4.007235372606521,-3.8477168317298625,-4.183360733147125,-2.0838317560876085,-4.818109006961465,-3.906959116251557,-2.0918527044139,-3.508034601342339,-2.9709530756528366,-3.662818101905123,-2.468097152074581
0,-342.45596762055015,160.2333323586841,-36.383241301711244,32.576447285729124,-5.6800542904885765,26.76335183731325,3.8012133116860625,21.279356363697087,7.034479151235399,16.237883828033834,-3.79688396888851,8.696957451144991,-9.494557230453976,-1.0076590124323828,-7.181312720128615,1.745573546115986,-2.9886976019361415,0.3273986797078043,-7.198951242379056,-4.916944683828218,-3.825801245917397,-3.5201993968193426,-6.558532366085731,-5.287039644773353,-6.632801385355348,-5.606721389931794,-5.53077128295053,-5.652388176146899,-3.761523747010452,-4.07602690902554,-2.6108277748792346,-4.578102039332329,-2.5917183545805886,-4.914256993786452,-2.9795695199811556,-3.4305088806611885,-1.7859457824286833,-0.658672755526798,2.9542201508386148,0.7602546763105632
0,-144.95625748453025,104.29232312743993,-52.502903794461915,32.51306597582041,-6.171148056566344,19.404180651189364,-1.3844396296712267,11.445056989162696,-19.670349226765136,10.66285162430347,-11.69302246932631,2.801126011330427,-3.041540726789938,17.03870459497936,6.80161766548355,22.896899833154528,3.5121658680388985,8.29975020656942,-0.35725996572294655,2.4795255288632734,-6.553772753707076,-7.682053825632129,-12.058265462335177,5.154777024986905,0.34148238756667926,-4.279704740367721,-7.0186578810623566,15.509716500680673,17.78241147879794,-4.421957692075628,-22.706278832261265,-1.9171759635140455,19.63886236028684,12.055133677615466,-0.2329300690785764,3.447678328408729,-7.807753524445465,-23.014339966564112,-0.9786387404856213,22.003185169427873
